"","decimalLongitude","decimalLatitude"
"880",-86.506317,39.185987
"881",-84.252907,33.968527
"882",-76.926392,39.080219
"883",-84.118819,39.65633
"884",-77.493492,37.529895
"885",-76.964854,38.909027
"886",-77.118822,38.914376
"887",-77.120636,38.919347
"888",-75.564243,39.772271
"889",-84.091925,39.665998
"890",-77.120538,38.919404
"891",-78.6393,35.782508
"892",-73.973871,40.775323
"893",-84.666516,36.478516
"894",-77.420865,39.099735
"895",-84.304442,37.80259
"896",-79.521667,40.563332
"897",-84.631386,37.771389
"898",-80.942878,40.242908
"899",-82.4188,39.632045
"900",-95.037819,36.081467
"901",-75.55893,39.818562
"902",-80.026597,36.7798
"903",-84.7854,38.993896
"904",-89.327125,41.84657
"905",-76.539438,39.421983
"906",-89.32698,41.846462
"907",-83.356156,38.974464
"908",-93.95974,36.295239
"909",-95.035208,36.081511
"910",-75.766869,39.723495
"911",-77.122773,38.919625
"912",-87.924588,41.689459
"913",-83.20089,38.850819
"914",-84.836127,30.678665
"915",-84.091704,39.664037
"916",-80.514918,37.312372
"917",-86.582241,39.10865
"918",-80.378056,36.719258
"919",-84.056114,39.59111
"920",-77.246973,39.025155
"921",-75.208147,40.039817
"922",-74.900125,40.320994
"923",-77.444694,38.848998
"924",-80.142882,40.297343
"925",-76.643828,39.631888
"926",-75.311873,40.409987
"927",-83.992244,38.425386
"928",-76.532385,38.503432
"929",-78.647946,37.979611
"930",-77.004811,38.995352
"931",-88.964752,40.495333
"932",-75.206528,40.04174
"933",-84.517823,39.137825
"934",-82.916379,40.362186
"935",-82.754233,39.861938
"936",-84.422226,36.919167
"937",-94.340242,36.512178
"938",-85.175132,35.155219
"939",-79.768896,36.243326
"940",-77.341717,38.926357
"941",-78.719292,35.697105
"942",-92.23391,38.587509
"943",-81.043671,36.386833
"944",-84.439769,36.115492
"945",-79.768692,36.240885
"946",-87.779575,42.152209
"947",-87.40057,34.290488
"948",-77.14322,38.96004
"949",-86.373534,39.750602
"950",-84.033786,34.808232
"951",-90.649834,38.420094
"952",-86.30932,39.880255
"953",-76.237927,39.626863
"954",-77.152045,38.964403
"955",-82.491349,35.644548
"956",-84.094483,38.961577
"957",-75.790333,40.198105
"958",-75.79026,40.198264
"959",-82.321653,41.383774
"960",-88.308138,41.918557
"961",-75.789952,40.198255
"962",-87.582421,41.784135
"963",-75.578643,39.807907
"964",-82.190074,35.713109
"965",-75.127646,40.123236
"966",-83.038887,35.594166
"967",-82.204695,35.675753
"968",-86.134185,39.952501
"969",-81.089783,40.819735
"970",-81.420753,41.569084
"971",-95.041689,36.083007
"972",-86.582241,39.10865
"973",-90.232299,37.830774
"974",-74.580624,40.70153
"975",-83.61017,37.836212
"976",-89.154224,40.637893
"977",-94.340622,36.510913
"978",-83.165503,41.266824
"979",-87.826071,41.88258
"980",-73.9711,40.777905
"981",-77.124808,39.088203
"982",-82.60718,35.49712
"983",-84.69626,39.294362
"984",-83.8628,39.786595
"985",-80.318141,40.614298
"986",-84.96913,39.803526
"987",-84.188817,39.71565
"988",-83.109872,40.096664
"989",-82.657416,39.827962
"990",-80.41272,37.17353
"991",-77.797705,40.775058
"992",-75.63575,40.35038
