"","decimalLongitude","decimalLatitude"
"925",-71.209441,42.122788
"926",-71.212217,42.132802
"927",-70.781815,43.394517
"928",-70.781815,43.394517
"929",-70.781815,43.394517
"930",-72.505463,42.370869
"931",-72.510801,42.369074
"932",-73.458188,41.25419
"933",-76.955002,39.013513
"934",-72.606463,43.171682
"935",-80.51826,37.35949
"936",-72.207916,42.505876
"937",-79.662555,43.007178
"938",-81.064794,41.28684
"939",-76.297848,44.382431
"940",-89.630755,46.738432
"941",-72.573664,41.723143
"942",-72.117193,44.376144
"943",-76.042445,39.731869
"944",-76.048884,39.73493
"945",-72.17542,42.54028
"946",-70.695872,43.292097
"947",-70.694799,43.291879
"948",-91.192415,47.427493
"949",-71.27679,44.03546
"950",-72.20917,42.51119
"951",-72.040927,44.855163
"952",-70.705839,44.048898
"953",-93.314191,35.505557
"954",-93.313935,35.505225
"955",-72.837188,41.555256
"956",-72.525017,42.986685
"957",-76.697477,39.175027
"958",-82.496617,35.560859
"959",-80.022511,35.413925
"960",-71.895168,42.960934
"961",-73.18094,44.479376
"962",-71.93253,43.035013
"963",-72.77984,43.668723
"964",-73.174852,44.49088
"965",-72.799357,43.672683
"966",-74.48643,40.711972
"967",-72.450714,43.871218
"968",-71.577142,42.59294
"969",-91.713333,46.419167
"970",-91.373889,46.417778
"971",-91.735556,46.321111
"972",-73.782196,42.946255
"973",-80.892205,41.641425
"974",-72.575029,44.284551
"975",-79.17872,40.119242
"976",-92.359165,46.643676
"977",-72.484245,43.591632
"978",-73.13644,42.023026
"979",-71.970258,42.978688
"980",-93.564222,47.2256
"981",-79.277267,41.825452
"982",-92.385253,46.650092
"983",-93.03307,34.62993
"984",-81.354522,41.064025
"985",-94.45892,49.14035
"986",-72.90414,43.823581
"987",-72.486487,44.424143
"988",-90.279953,45.322666
"989",-94.34613,45.47647
"990",-72.874825,44.963219
"991",-92.30117,45.61687
"992",-93.362902,44.85192
