"","decimalLongitude","decimalLatitude"
"695",-82.096497,36.105775
"696",-78.758494,45.486155
"697",-77.991028,44.868858
"698",-73.975004,40.766417
"699",-72.676288,42.743262
"700",-72.87464,42.311955
"701",-73.232682,42.575847
"702",-72.68888,42.790942
"703",-72.831283,44.498719
"704",-75.508637,45.465083
"705",-64.977584,45.622981
"706",-78.459197,45.576488
"707",-72.053154,44.713384
"708",-79.51685,42.09268
"709",-79.4855,42.07257
"710",-81.145827,44.954541
"711",-79.18486,44.879787
"712",-72.981402,42.66606
"713",-72.965527,42.668542
"714",-72.989598,42.665272
"715",-78.638409,45.54849
"716",-73.777175,42.496304
"717",-79.5149,43.665093
"718",-66.624235,46.144622
"719",-79.26482,42.11838
"720",-72.976109,42.664217
"721",-76.166316,42.840212
"722",-79.2788,42.12463
"723",-79.964865,43.706175
"724",-72.814521,42.851988
"725",-73.255103,44.270175
"726",-72.416895,44.319206
"727",-72.414192,44.320167
"728",-87.400213,34.291287
"729",-78.819444,45.4425
"730",-80.495434,43.501423
"731",-72.596389,44.751522
"732",-72.388092,44.297458
"733",-78.258355,44.752153
"734",-84.516717,36.772145
"735",-74.658394,44.126869
"736",-80.639746,43.472847
"737",-78.603139,45.556602
"738",-72.612602,43.55948
"739",-72.609761,43.549851
"740",-72.609065,43.548861
"741",-72.611263,43.544955
"742",-72.61031,43.548305
"743",-72.608381,43.556987
"744",-79.32233,42.34857
"745",-72.898594,42.527735
"746",-79.320858,42.35741
"747",-79.964504,43.705399
"748",-76.761541,39.433165
"749",-72.696315,42.480718
"750",-72.68875,42.466327
"751",-72.688238,42.466002
"752",-80.627045,43.479153
"753",-80.628549,43.478826
"754",-80.626571,43.47751
"755",-72.093404,44.712498
"756",-72.657195,42.572202
"757",-72.094811,44.714955
"758",-72.645882,42.629852
"759",-72.647357,42.630477
"760",-73.342943,44.663763
"761",-73.232592,42.576223
"762",-73.861694,43.922806
"763",-72.877328,44.433289
"764",-72.336625,43.748809
"765",-81.068917,44.775667
"766",-73.34303,44.662947
"767",-73.341205,44.662828
"768",-72.766537,44.516711
"769",-64.958193,45.610393
"770",-78.091615,44.680618
"771",-80.7732,43.480062
"772",-77.411732,44.788099
"773",-73.255966,44.269915
"774",-78.473377,46.071132
"775",-72.540554,44.229543
"776",-86.947955,46.382039
"777",-77.411495,44.788299
"778",-80.312295,43.570424
"779",-75.288239,45.376734
"780",-75.286606,45.381688
"781",-76.627366,44.242859
"782",-72.819872,42.24747
"783",-80.007311,43.992956
