"","decimalLongitude","decimalLatitude"
"5854",6.63109,43.24314
"5855",6.63109,43.24314
"5856",6.63109,43.24314
"5857",-0.25,38.9
"5858",-0.26,38.9
"5859",-0.26,38.89
"5860",-0.23,39.84
"5861",-0.19,39.75
"5862",-0.24,38.95
"5863",-0.49,39.05
"5864",0.19,38.8
"5865",0.18,38.81
"5866",-0.89,39.29
"5867",0.23,40.39
"5868",0.35,40.4
"5869",-0.31,38.92
"5870",-0.27,38.9
"5871",0.19,38.8
"5872",0.19,38.81
"5873",-0.01,40.09
"5874",-0.69,38.82
"5875",-0.69,38.82
"5876",-0.76,39.64
"5877",0.11,40.39
"5878",-0.45,38.97
"5879",-0.48,39.01
"5880",0.22,40.64
"5881",-0.51,38.23
"5882",-0.31,39.67
"5883",-0.33,39.67
"5884",-0.32,39.67
"5885",-0.54,39.7
"5886",-0.35,39.11
"5887",-0.34,39.11
"5888",-0.43,39.08
"5889",-0.48,39
"5890",-0.67,38.89
"5891",-0.7,38.87
"5892",-0.25,39
"5893",-0.55,39.71
"5894",-0.47,39.57
"5895",-0.62,39.71
"5896",-0.54,39.72
"5897",-0.55,39.72
"5898",-0.56,39.71
"5899",-0.55,39.72
"5900",-0.43,39.57
"5901",-0.49,39.57
"5902",-0.5,39.54
"5903",-0.48,39.56
"5904",-0.55,39.64
"5905",-0.33,39.61
"5906",-0.35,39.61
"5907",-0.33,39.6
"5908",-0.48,39.62
"5909",-0.31,39.62
"5910",-0.56,39.7
"5911",-0.35,40.03
"5912",-0.35,40.02
"5913",-0.49,39.53
"5914",-0.32,39.62
"5915",-0.33,39.65
"5916",-0.33,39.64
"5917",-0.31,39.66
"5918",-0.46,39.59
"5919",-0.31,39.66
"5920",-0.54,39.64
"5921",-0.32,39.64
"5922",-0.57,39.65
"5923",-0.57,39.64
"5924",-0.26,38.9
"5925",-0.63,39.72
"5926",-0.43,39.56
"5927",-0.47,39.58
"5928",-0.46,39.58
"5929",-0.66,39.65
"5930",-0.5,39.59
"5931",-0.34,39.11
"5932",-0.32,39.67
"5933",-0.54,39.65
"5934",-0.5,39.58
"5935",-0.58,39.65
"5936",-0.44,39.56
"5937",-0.34,40.03
"5938",-0.32,39.63
"5939",-0.5,39.63
"5940",-0.48,39.63
"5941",-0.31,39.63
"5942",-0.46,39.57
"5943",-0.5,39.64
"5944",-0.34,40.02
"5945",-0.15,40
"5946",-0.19,40.03
"5947",-0.15,40.05
"5948",-0.17,40.01
"5949",-0.16,40.05
"5950",-0.05,40.15
"5951",-0.15,40.01
"5952",-0.03,40.19
"5953",-0.04,40.15
"5954",-0.03,40.18
"5955",5.64319,43.18182
"5956",-0.34,38.46
"5957",-0.33,38.5
"5958",-0.08,38.88
"5959",15.052664,38.137156
"5960",6.62544,43.15328
"5961",-0.1,40.08
"5962",0.18,38.86
"5963",0.18,38.73
"5964",-0.69,39.07
"5965",-0.72,39.12
"5966",-0.55,39.36
"5967",0.09,38.74
"5968",-0.38,39.69
"5969",-0.72,39.12
"5970",-0.69,38.82
"5971",-0.38,39.69
"5972",-0.22,40.1
"5973",-0.28,38.86
"5974",-0.16,40.08
"5975",-0.15,40.04
"5976",-0.08,40.07
"5977",-0.56,39.38
"5978",0.18,38.86
"5979",-0.66,39.33
"5980",-0.15,40.05
"5981",-0.15,40.04
"5982",-0.15,40.03
"5983",-0.08,40.07
"5984",-0.25,38.87
"5985",-0.16,40.08
"5986",-0.15,40.08
"5987",-0.31,39.35
"5988",-0.32,39.37
"5989",-0.32,39.37
"5990",-0.32,39.37
"5991",7.40947,43.75478
"5992",6.63114,43.24312
"5993",6.38001,43.16125
"5994",7.40942,43.75479
"5995",5.64314,43.18184
"5996",5.76168,43.08887
"5997",8.163563,40.565462
"5998",-0.04,38.82
"5999",-0.67,39.3
"6000",-0.45,38.97
"6001",-0.12,40.07
"6002",-0.2,38.82
"6003",-0.26,38.87
"6004",-0.43,39.57
"6005",-0.75,39.02
"6006",-0.2,38.84
"6007",0.12,40.3
"6008",-0.13,38.81
"6009",-0.17,38.79
"6010",-0.23,38.92
"6011",-0.26,38.9
"6012",0.18,38.68
"6013",-0.25,38.9
"6014",-0.26,38.91
"6015",-0.59,39.54
"6016",-0.34,40.05
"6017",-0.34,40.07
"6018",-0.44,38.98
"6019",-0.43,38.98
"6020",-0.34,39.67
"6021",-0.4,38.98
"6022",-0.34,38.93
"6023",-0.2,38.81
"6024",-0.33,40.05
"6025",0.07,40.12
"6026",0.005,40.04
"6027",0.05,40.08
"6028",-0.005,40.04
"6029",-1.04,39.27
"6030",-0.81,39.26
"6031",-0.07,38.77
"6032",-0.14,38.85
"6033",-0.23,38.92
"6034",-0.26,38.9
"6035",-0.32,40.02
"6036",-0.33,40.03
"6037",-0.33,40.06
"6038",-0.35,40.08
"6039",-0.34,40.06
"6040",-0.005,40.04
"6041",-0.01,40.04
"6042",-0.005,40.04
"6043",-0.02,40.04
"6044",-0.32,39.37
"6045",7.01857,43.49962
"6046",6.89513,43.50413
"6047",6.90119,43.59401
"6048",6.64244,43.42287
"6049",5.88432,43.08566
"6050",6.63109,43.24314
"6051",6.63109,43.24314
"6052",6.63109,43.24314
"6053",6.63109,43.24314
"6054",6.63109,43.24314
"6055",-0.25,38.9
"6056",-0.26,38.9
"6057",-0.26,38.89
"6058",-0.23,39.84
"6059",-0.19,39.75
"6060",-0.24,38.95
"6061",-0.49,39.05
"6062",0.19,38.8
"6063",0.18,38.81
"6064",-0.89,39.29
"6065",0.23,40.39
"6066",0.35,40.4
"6067",-0.31,38.92
"6068",-0.27,38.9
"6069",0.19,38.8
"6070",0.19,38.81
"6071",-0.01,40.09
"6072",-0.69,38.82
"6073",-0.69,38.82
"6074",-0.76,39.64
"6075",0.11,40.39
"6076",-0.45,38.97
"6077",-0.48,39.01
"6078",0.22,40.64
"6079",-0.51,38.23
"6080",-0.31,39.67
"6081",-0.33,39.67
"6082",-0.32,39.67
"6083",-0.54,39.7
"6084",-0.35,39.11
"6085",-0.34,39.11
"6086",-0.43,39.08
"6087",-0.48,39
"6088",-0.67,38.89
"6089",-0.7,38.87
"6090",-0.25,39
"6091",-0.55,39.71
"6092",-0.47,39.57
"6093",-0.62,39.71
"6094",-0.54,39.72
"6095",-0.55,39.72
"6096",-0.56,39.71
"6097",-0.55,39.72
"6098",-0.43,39.57
"6099",-0.49,39.57
"6100",-0.5,39.54
"6101",-0.48,39.56
"6102",-0.55,39.64
"6103",-0.33,39.61
"6104",-0.35,39.61
"6105",-0.33,39.6
"6106",-0.48,39.62
"6107",-0.31,39.62
"6108",-0.56,39.7
"6109",-0.35,40.03
"6110",-0.35,40.02
"6111",-0.49,39.53
"6112",-0.32,39.62
"6113",-0.33,39.65
"6114",-0.33,39.64
"6115",-0.31,39.66
"6116",-0.46,39.59
"6117",-0.31,39.66
"6118",-0.54,39.64
"6119",-0.32,39.64
"6120",-0.57,39.65
"6121",-0.57,39.64
"6122",-0.26,38.9
"6123",-0.63,39.72
"6124",-0.43,39.56
"6125",-0.47,39.58
"6126",-0.46,39.58
"6127",-0.66,39.65
"6128",-0.5,39.59
"6129",-0.34,39.11
"6130",-0.32,39.67
"6131",-0.54,39.65
"6132",-0.5,39.58
"6133",-0.58,39.65
"6134",-0.44,39.56
"6135",-0.34,40.03
"6136",-0.32,39.63
"6137",-0.5,39.63
"6138",-0.48,39.63
"6139",-0.31,39.63
"6140",-0.46,39.57
"6141",-0.5,39.64
"6142",-0.34,40.02
"6143",-0.55,39.65
"6144",-0.47,39.59
"6145",7.27878,43.66988
"6146",7.40947,43.75478
"6147",6.90123,43.59399
"6148",7.53341,43.74968
"6149",5.88436,43.08564
"6150",6.38001,43.16125
"6151",3.085527,39.921059
"6152",2.368584,39.531982
"6153",3.390999,39.580292
"6154",3.115654,39.924744
"6155",2.518929,39.613083
"6156",2.352705,39.578339
"6157",-7.81721,37.17553
"6158",-7.81721,37.17553
"6159",-7.81721,37.17553
"6160",-7.81721,37.17553
"6161",-7.81721,37.17553
"6162",6.89508,43.50415
"6163",7.53336,43.7497
"6164",6.37996,43.16126
"6165",-0.31,38.95
"6166",-0.31,39
"6167",-0.69,38.82
"6168",-0.33,38.99
"6169",-0.26,38.92
"6170",-0.46,38.97
"6171",-0.69,38.82
"6172",0.22,38.74
"6173",0.22,38.74
"6174",-0.35,38.86
"6175",-0.55,39.7
"6176",-0.54,39.71
"6177",-0.48,39.64
"6178",-0.48,39.65
"6179",-0.5,39.64
"6180",-0.44,39.04
"6181",-0.64,39.08
"6182",-0.53,39.7
"6183",-0.52,39.55
"6184",-0.53,39.55
"6185",-0.53,39.74
"6186",-0.53,39.56
"6187",-0.37,39.68
"6188",-0.37,39.68
"6189",-0.51,39.77
"6190",-0.52,39.71
"6191",-0.39,39.6
"6192",-0.39,39.61
"6193",-0.39,39.62
"6194",-0.41,39.57
"6195",-0.54,39.69
"6196",-0.52,39.58
"6197",-0.53,39.59
"6198",-0.52,39.59
"6199",-0.44,39.79
"6200",-0.4,39.78
"6201",-0.32,39.71
"6202",-0.52,39.7
"6203",-0.59,39.54
"6204",-0.52,39.6
"6205",-0.53,39.6
"6206",-0.43,39.58
"6207",-0.42,39.71
"6208",-0.41,39.72
"6209",-0.4,39.72
"6210",-0.4,39.73
"6211",-0.3,39.69
"6212",-0.28,39.69
"6213",-0.3,39.7
"6214",-0.38,39.63
"6215",-0.39,39.69
"6216",-0.38,39.69
"6217",-0.37,39.69
"6218",-0.41,39.71
"6219",-0.41,39.7
"6220",-0.53,39.78
"6221",-0.58,39.68
"6222",-0.4,39.71
"6223",-0.38,39.6
"6224",-0.43,39.81
"6225",-0.44,39.8
"6226",-0.43,39.8
"6227",-0.43,39.79
"6228",-0.36,39
"6229",-0.01,40.03
"6230",-0.4,39.06
"6231",-0.42,39.57
"6232",-0.6,39.55
"6233",-0.6,39.54
"6234",-0.41,39.56
"6235",-0.66,39.68
"6236",-0.67,39.68
"6237",-0.49,39.59
"6238",-0.41,39.57
"6239",-0.38,39.75
"6240",-0.37,39.76
"6241",-0.36,39.75
"6242",-0.32,39.73
"6243",-0.31,39.73
"6244",-0.32,39.72
"6245",-0.51,39.58
"6246",-0.58,39.54
"6247",-0.57,39.54
"6248",-0.54,39.78
"6249",-0.39,39.77
"6250",-0.39,39.77
"6251",-0.4,39.6
"6252",-0.39,39.73
"6253",-0.49,39.6
"6254",-0.51,39.59
"6255",-0.28,39.7
"6256",-0.5,39.6
"6257",-0.51,39.6
"6258",-0.59,39.68
"6259",-0.52,39.61
"6260",-0.53,39.61
"6261",-0.42,39.58
"6262",5.88436,43.08564
"6263",5.88436,43.08564
"6264",5.88885,43.17552
"6265",7.01857,43.49962
"6266",7.01857,43.49962
"6267",3.329372,39.759068
"6268",3.477731,39.715672
"6269",3.311262,39.737885
"6270",3.085527,39.921059
"6271",-7.70458,37.17435
"6272",6.12954,43.07881
"6273",5.76168,43.08887
"6274",-0.09,40.05
"6275",0.13,40.3
"6276",-0.35,38.86
"6277",-0.91,39.07
"6278",-0.59,39.63
"6279",0.02,40.07
"6280",-0.57,39.43
"6281",-0.41,39.69
"6282",-0.42,39.68
"6283",-0.47,39.63
"6284",-0.48,39.65
"6285",-0.6,39.56
"6286",-0.63,39.55
"6287",-0.6,39.55
"6288",-0.62,39.55
"6289",-0.43,39.64
"6290",-0.43,39.66
"6291",-0.43,39.65
"6292",-0.41,39.65
"6293",-0.41,39.66
"6294",-0.47,39.62
"6295",-0.46,39.63
"6296",-0.46,39.65
"6297",-0.46,39.64
"6298",-0.48,39.64
"6299",-0.45,39.63
"6300",-0.45,39.64
"6301",-0.4,39.64
"6302",-0.41,39.64
"6303",-0.6,39.63
"6304",-0.8,39.25
"6305",-0.78,39.24
"6306",-0.59,39.55
"6307",-0.62,39.54
"6308",-0.59,39.62
"6309",-0.6,39.62
"6310",-0.62,39.55
"6311",-0.63,39.55
"6312",-0.39,39.64
"6313",-0.47,39.64
"6314",0.02,40.06
"6315",0.02,40.1
"6316",0.08,40.1
"6317",0.07,40.1
"6318",0.02,40.06
"6319",0.12,40.21
"6320",-2.069,36.8704
"6321",6.89513,43.50413
"6322",6.89513,43.50413
"6323",-2.06772,36.87237
"6324",-5.92,33.21
"6325",-6.17,33.5
"6326",-6.7,34.01
"6327",-8.04247,37.17757
"6328",6.25214,43.07517
"6329",6.01162,43.17218
"6330",-0.66,39.14
"6331",-0.77,37.93
"6332",-0.92,39.09
"6333",-0.24,38.99
"6334",-0.22,38.86
"6335",-0.32,38.48
"6336",-0.53,39.62
"6337",-0.18,38.83
"6338",-0.46,39.75
"6339",-0.45,39.75
"6340",-0.46,39.74
"6341",-0.46,39.73
"6342",-0.43,39.77
"6343",-0.42,39.77
"6344",-0.41,39.77
"6345",-0.48,39.73
"6346",-0.47,39.73
"6347",29.95,31.202
"6348",29.95,31.2
"6349",29.95,31.2
"6350",5.52034,43.18476
"6351",6.89508,43.50415
"6352",6.89508,43.50415
"6353",5.88432,43.08566
"6354",5.88432,43.08566
"6355",5.88432,43.08566
"6356",0.07,38.77
"6357",0.01,38.71
"6358",-0.79,39.04
"6359",0.09,38.74
"6360",0.08,38.77
"6361",0.07,38.74
"6362",-0.77,39.47
"6363",-0.18,38.82
"6364",0.18,38.73
"6365",-0.17,38.82
"6366",-0.47,39.65
"6367",-0.66,38.93
"6368",-0.32,39.39
"6369",6.63109,43.24314
"6370",12.465159,37.867002
"6371",12.834252,37.941202
"6372",12.825176,37.584412
"6373",-0.33,39.81
"6374",7.02482,43.5895
"6375",7.14844,43.58484
"6376",5.88881,43.17554
"6377",-0.2,39.75
"6378",-0.07,38.77
"6379",-0.07,38.77
"6380",-0.07,38.77
"6381",-0.07,38.77
"6382",-0.53,39.36
"6383",-0.53,39.35
"6384",-0.56,39.43
"6385",-0.56,39.43
"6386",-0.93,39.61
"6387",-0.52,39.33
"6388",-0.56,39.43
"6389",-0.07,38.77
"6390",-0.07,38.77
"6391",-1.02,39.23
"6392",-0.66,38.97
"6393",-0.32,40.01
"6394",-0.33,40.01
"6395",-0.34,39.13
"6396",-0.38,39.13
"6397",-0.36,39.13
"6398",3.329372,39.759068
"6399",7.40942,43.75479
"6400",7.40942,43.75479
"6401",7.40942,43.75479
"6402",7.40942,43.75479
"6403",7.40942,43.75479
"6404",7.40942,43.75479
"6405",7.40942,43.75479
"6406",7.40942,43.75479
"6407",7.40942,43.75479
"6408",7.40942,43.75479
"6409",7.40942,43.75479
"6410",7.40942,43.75479
"6411",7.40942,43.75479
"6412",7.40942,43.75479
"6413",7.40942,43.75479
"6414",7.40942,43.75479
"6415",7.40942,43.75479
"6416",7.40942,43.75479
"6417",-0.51,39.32
"6418",-0.51,39.31
"6419",-0.9,38.23
"6420",-0.12,39.96
"6421",-0.12,39.96
"6422",-1.14,39.19
"6423",-1.13,39.19
"6424",-0.64,39.13
"6425",-0.52,39.53
"6426",-0.51,38.24
"6427",-0.47,39.03
"6428",0.18,38.81
"6429",0.19,38.8
"6430",0.11,38.83
"6431",-0.31,39.82
"6432",-0.33,39.82
"6433",-0.34,39.82
"6434",-0.25,39.71
"6435",-0.26,39.71
"6436",-0.26,39.7
"6437",3.324065,39.756713
"6438",5.40121,43.27748
"6439",-0.38,39.75
"6440",-0.37,39.76
"6441",-0.36,39.75
"6442",-0.32,39.73
"6443",-0.31,39.73
"6444",-0.32,39.72
"6445",-0.51,39.58
"6446",-0.58,39.54
"6447",-0.57,39.54
"6448",-0.54,39.78
"6449",-0.39,39.77
"6450",-0.39,39.77
"6451",-0.4,39.6
"6452",-0.39,39.73
"6453",-0.49,39.6
"6454",-0.51,39.59
"6455",-0.28,39.7
"6456",-0.5,39.6
"6457",-0.51,39.6
"6458",-0.59,39.68
"6459",-0.52,39.61
"6460",-0.53,39.61
"6461",-0.42,39.58
"6462",5.88436,43.08564
"6463",5.88436,43.08564
"6464",5.88885,43.17552
"6465",7.01857,43.49962
"6466",7.01857,43.49962
"6467",3.329372,39.759068
"6468",3.477731,39.715672
"6469",3.311262,39.737885
"6470",3.085527,39.921059
"6471",-7.70458,37.17435
"6472",6.12954,43.07881
"6473",5.76168,43.08887
"6474",-0.09,40.05
"6475",0.13,40.3
"6476",-0.35,38.86
"6477",-0.91,39.07
"6478",-0.59,39.63
"6479",0.02,40.07
"6480",-0.57,39.43
"6481",-0.41,39.69
"6482",-0.42,39.68
"6483",-0.47,39.63
"6484",-0.48,39.65
"6485",-0.6,39.56
"6486",-0.63,39.55
"6487",-0.6,39.55
"6488",-0.62,39.55
"6489",-0.43,39.64
"6490",-0.43,39.66
"6491",-0.43,39.65
"6492",-0.41,39.65
"6493",-0.41,39.66
"6494",-0.47,39.62
"6495",-0.46,39.63
"6496",-0.46,39.65
"6497",-0.46,39.64
"6498",-0.48,39.64
"6499",-0.45,39.63
"6500",-0.45,39.64
"6501",-0.4,39.64
"6502",-0.41,39.64
"6503",-0.6,39.63
"6504",-0.8,39.25
"6505",-0.78,39.24
"6506",-0.59,39.55
"6507",-0.62,39.54
"6508",-0.59,39.62
"6509",-0.6,39.62
"6510",-0.62,39.55
"6511",-0.63,39.55
"6512",-0.39,39.64
"6513",-0.47,39.64
"6514",0.02,40.06
"6515",0.02,40.1
"6516",0.08,40.1
"6517",0.07,40.1
"6518",0.02,40.06
"6519",0.12,40.21
"6520",-2.069,36.8704
"6521",6.89513,43.50413
"6522",6.89513,43.50413
"6523",-2.06772,36.87237
"6524",-5.92,33.21
"6525",-6.17,33.5
"6526",-6.7,34.01
"6527",-8.04247,37.17757
"6528",6.25214,43.07517
"6529",6.01162,43.17218
"6530",-0.66,39.14
"6531",-0.77,37.93
"6532",-0.92,39.09
"6533",-0.24,38.99
"6534",-0.22,38.86
"6535",-0.32,38.48
"6536",-0.53,39.62
"6537",-0.18,38.83
"6538",-0.46,39.75
"6539",-0.45,39.75
"6540",-0.46,39.74
"6541",-0.46,39.73
"6542",-0.43,39.77
"6543",-0.42,39.77
"6544",-0.41,39.77
"6545",-0.48,39.73
"6546",-0.47,39.73
"6547",29.95,31.202
"6548",29.95,31.2
"6549",29.95,31.2
"6550",5.52034,43.18476
"6551",6.89508,43.50415
"6552",6.89508,43.50415
"6553",5.88432,43.08566
"6554",5.88432,43.08566
"6555",5.88432,43.08566
"6556",0.07,38.77
"6557",0.01,38.71
"6558",-0.79,39.04
"6559",0.09,38.74
"6560",0.08,38.77
"6561",0.07,38.74
"6562",-0.77,39.47
"6563",-0.18,38.82
"6564",0.18,38.73
"6565",-0.17,38.82
"6566",-0.47,39.65
"6567",-0.66,38.93
"6568",-0.32,39.39
"6569",6.63109,43.24314
"6570",12.465159,37.867002
"6571",12.834252,37.941202
"6572",12.825176,37.584412
"6573",-0.33,39.81
"6574",7.02482,43.5895
"6575",7.14844,43.58484
"6576",5.88881,43.17554
"6577",-0.2,39.75
"6578",-0.07,38.77
"6579",-0.07,38.77
"6580",-0.07,38.77
"6581",-0.07,38.77
"6582",-0.53,39.36
"6583",-0.53,39.35
"6584",-0.56,39.43
"6585",-0.56,39.43
"6586",-0.93,39.61
"6587",-0.52,39.33
"6588",-0.56,39.43
"6589",-0.07,38.77
"6590",-0.07,38.77
"6591",-1.02,39.23
"6592",-0.66,38.97
"6593",-0.32,40.01
"6594",-0.33,40.01
"6595",-0.34,39.13
"6596",-0.38,39.13
"6597",-0.36,39.13
"6598",3.329372,39.759068
"6599",7.40942,43.75479
"6600",7.40942,43.75479
"6601",7.40942,43.75479
"6602",7.40942,43.75479
"6603",7.40942,43.75479
"6604",7.40942,43.75479
"6605",7.40942,43.75479
"6606",7.40942,43.75479
"6607",7.40942,43.75479
"6608",7.40942,43.75479
"6609",7.40942,43.75479
"6610",7.40942,43.75479
"6611",7.40942,43.75479
"6612",7.40942,43.75479
"6613",7.40942,43.75479
"6614",7.40942,43.75479
"6615",7.40942,43.75479
"6616",7.40942,43.75479
"6617",-0.51,39.32
"6618",-0.51,39.31
"6619",-0.9,38.23
"6620",-0.12,39.96
"6621",-0.12,39.96
"6622",-1.14,39.19
"6623",-1.13,39.19
"6624",-0.64,39.13
"6625",-0.52,39.53
"6626",-0.51,38.24
"6627",-0.47,39.03
"6628",0.18,38.81
"6629",0.19,38.8
"6630",0.11,38.83
"6631",-0.31,39.82
"6632",-0.33,39.82
"6633",-0.34,39.82
"6634",-0.25,39.71
"6635",-0.26,39.71
"6636",-0.26,39.7
"6637",3.324065,39.756713
"6638",5.40121,43.27748
"6639",-0.7,39.6
"6640",-0.78,39
"6641",0.07,40.1
"6642",0.05,40.08
"6643",0.03,40.07
"6644",0.08,40.1
"6645",-0.33,39.66
"6646",0.12,40.12
"6647",-0.66,38.33
"6648",-0.25,39.83
"6649",-0.27,39.84
"6650",-0.27,39.85
"6651",-0.27,39.84
"6652",-0.34,39.69
"6653",-0.35,39.69
"6654",-0.35,39.68
"6655",-0.34,39.68
"6656",-0.36,39.77
"6657",-0.37,39.77
"6658",-0.35,39.77
"6659",-0.41,39.78
"6660",-0.42,39.78
"6661",-0.51,39.37
"6662",-0.51,39.36
"6663",-0.41,39.78
"6664",-0.47,39.36
"6665",-0.48,39.36
"6666",-0.41,39.79
"6667",-0.23,39.19
"6668",-0.25,39.19
"6669",-0.23,39.19
"6670",-0.47,39.35
"6671",-0.42,39.79
"6672",-0.52,39.37
"6673",6.38001,43.16125
"6674",5.88432,43.08566
"6675",-0.7,39.41
"6676",-0.71,39.41
"6677",-0.72,39.41
"6678",-0.52,38.24
"6679",-0.52,38.25
"6680",-0.51,38.24
"6681",-0.13,40.13
"6682",-0.11,40.13
"6683",-0.24,38.81
"6684",-0.3,38.94
"6685",-0.31,38.93
"6686",-0.79,38.3
"6687",-0.78,38.3
"6688",-0.29,40.1
"6689",-0.28,40.1
"6690",-0.59,39.36
"6691",-0.54,39.32
"6692",-0.57,39.31
"6693",-0.57,39.32
"6694",-0.51,39.34
"6695",-0.53,39.32
"6696",-0.52,39.33
"6697",-0.52,39.34
"6698",-0.53,39.33
"6699",-0.65,39.44
"6700",-0.47,39.67
"6701",-0.47,39.69
"6702",-0.55,39.44
"6703",-0.21,39.19
"6704",-0.48,39.67
"6705",-0.48,39.66
"6706",-0.62,39.45
"6707",-0.51,39.48
"6708",-0.5,39.48
"6709",-0.62,39.4
"6710",-0.62,39.41
"6711",-0.63,39.41
"6712",-0.22,39.18
"6713",-0.64,39.43
"6714",-0.64,39.44
"6715",-0.59,39.36
"6716",-0.61,39.37
"6717",-0.61,39.36
"6718",-0.55,39.32
"6719",-0.55,39.33
"6720",-0.54,39.33
"6721",-0.61,39.45
"6722",-0.47,39.68
"6723",-0.23,39.18
"6724",-0.46,39.69
"6725",-0.58,39.36
"6726",-0.51,39.47
"6727",-0.21,39.18
"6728",-0.6,39.46
"6729",-0.6,39.45
"6730",-0.6,39.36
"6731",-0.55,39.43
"6732",-0.57,39.43
"6733",-0.56,39.44
"6734",-0.32,40.02
"6735",-0.32,40.03
"6736",-0.29,40.01
"6737",-0.58,39.31
"6738",-0.58,39.3
"6739",-0.57,39.3
"6740",-0.32,39.38
"6741",0.092423,38.805344
"6742",6.89508,43.50415
"6743",6.89508,43.50415
"6744",7.16803,43.85442
"6745",0.750139,41.007625
"6746",-0.72,39.55
"6747",-0.67,39.56
"6748",-0.69,39.62
"6749",-0.68,39.56
"6750",-0.71,39.61
"6751",-0.69,39.63
"6752",-0.7,39.55
"6753",-0.71,39.55
"6754",-0.69,39.61
"6755",-0.72,39.61
"6756",-0.7,39.6
"6757",-0.69,38.82
"6758",-0.52,39.33
"6759",-0.55,39.42
"6760",-0.56,39.42
"6761",7.02487,43.58948
"6762",7.40947,43.75478
"6763",6.63114,43.24312
"6764",6.63114,43.24312
"6765",6.63114,43.24312
"6766",6.63114,43.24312
"6767",6.63114,43.24312
"6768",-8.15511,37.17842
"6769",-8.15511,37.17842
"6770",-8.15511,37.17842
"6771",7.40942,43.75479
"6772",7.28546,43.75974
"6773",-0.91,39.36
"6774",-0.51,38.22
"6775",-0.27,38.9
"6776",-0.25,39.01
"6777",-0.24,39.01
"6778",0.15,38.69
"6779",-0.27,38.9
"6780",5.76173,43.08885
"6781",6.63114,43.24312
"6782",6.63114,43.24312
"6783",6.63114,43.24312
"6784",6.63114,43.24312
"6785",6.63114,43.24312
"6786",3.02021,39.867325
"6787",3.187408,39.454884
"6788",3.17565,39.869167
"6789",2.357082,39.594379
"6790",3.212385,39.961266
"6791",3.085527,39.921059
"6792",3.115326,39.785034
"6793",3.329372,39.759068
"6794",2.787094,39.783215
"6795",3.311262,39.737885
"6796",-8.26688,37.26931
"6797",138.74352,-34.83713
"6798",6.25719,43.16504
"6799",6.12469,42.98894
"6800",6.75399,43.23893
"6801",5.88432,43.08566
"6802",5.88432,43.08566
"6803",-0.59,39.32
"6804",-0.59,39.31
"6805",-0.58,39.32
"6806",-0.71,39.63
"6807",-0.73,39.63
"6808",-0.72,39.63
"6809",-0.74,39.57
"6810",-0.74,39.67
"6811",-0.8,39.63
"6812",-0.67,39.56
"6813",-0.74,39.56
"6814",-0.73,39.55
"6815",-0.74,39.55
"6816",-0.68,39.64
"6817",-0.73,39.62
"6818",-0.73,39.57
"6819",-0.69,39.64
"6820",-0.7,39.56
"6821",-0.68,39.65
"6822",-0.74,39.68
"6823",-0.71,39.57
"6824",-0.72,39.62
"6825",-0.7,39.57
"6826",-0.72,39.69
"6827",-0.73,39.64
"6828",-0.72,39.64
"6829",-0.68,39.56
"6830",-0.79,39.62
"6831",-0.68,39.63
"6832",-0.71,39.56
"6833",-0.7,39.57
"6834",-0.74,39.67
"6835",-0.73,39.68
"6836",-0.67,39.66
"6837",-0.8,39.62
"6838",-0.72,39.66
"6839",-0.67,39.65
"6840",-0.73,39.66
"6841",-0.72,39.66
"6842",-0.75,39.67
"6843",-0.74,39.71
"6844",-0.72,39.7
"6845",-0.71,39.71
"6846",-0.73,39.71
"6847",-0.75,39.68
"6848",-0.72,39.57
"6849",-0.69,39.55
"6850",-0.72,39.56
"6851",-0.71,39.57
"6852",-0.67,39.55
"6853",-0.73,39.67
"6854",-0.8,39.61
"6855",-0.75,39.67
"6856",-0.79,39.61
"6857",-0.68,39.73
"6858",-0.67,39.74
"6859",-0.68,39.74
"6860",-0.69,39.75
"6861",-0.7,39.75
"6862",-0.33,39.12
"6863",-0.32,39.01
"6864",-0.67,39.73
"6865",-0.66,39.65
"6866",-0.66,39.73
"6867",-0.64,39.74
"6868",9.2225,37.2225
"6869",3.095224,39.927861
"6870",-1.102,37.622
"6871",7.53341,43.74968
"6872",5.64319,43.18182
"6873",9.22,37.22
"6874",-6.546489,37.144821
"6875",-7.849045,37.101192
"6876",-7.70612,37.08424
"6877",-7.81861,37.08541
"6878",-8.9438,37.00114
"6879",-7.81861,37.08541
"6880",-7.82,36.99528
"6881",-7.93237,36.99635
"6882",6.63109,43.24314
"6883",6.63109,43.24314
"6884",5.88432,43.08566
"6885",5.88432,43.08566
"6886",6.37471,43.0714
"6887",-0.64,39.37
"6888",-0.93,37.98
"6889",-0.01,38.77
"6890",-0.64,39.37
"6891",-0.63,39.37
"6892",-0.89,39.69
"6893",-0.77,39.68
"6894",-0.9,39.68
"6895",-0.9,39.7
"6896",-0.9,39.67
"6897",-0.89,39.68
"6898",-0.76,39.68
"6899",-0.76,39.67
"6900",-0.76,39.66
"6901",-0.76,39.69
"6902",-0.76,39.67
"6903",-0.77,39.67
"6904",-0.77,39.67
"6905",-0.88,39.69
"6906",-0.88,39.69
"6907",-0.87,39.69
"6908",-0.89,39.67
"6909",-0.14,38.85
"6910",0.07,40.38
"6911",-0.64,39.54
"6912",-0.64,39.54
"6913",-0.63,39.54
"6914",-0.63,39.55
"6915",-0.63,39.54
"6916",-0.6,39.53
"6917",-0.63,39.55
